School ID,school_name,division,region,mean_end,sd_end,skew_end,delta_mean,delta_sd,delta_skew,assessed_count,lgu_name,lgu_sef,sef_per_capita,need_score,impact_score,capacity_gap_score,need_pctile,impact_pctile,capacity_gap_pctile,priority_score,priority_pctile
102140,Lomboy ES,"Pangasinan II, Binalonan",Region I,3.6131578947368426,1.324112112526271,-0.7941931124365771,0.8052005012531329,-0.11514401230225024,-0.4903927295945321,111.0,Villasis,12026928.18,786.9481240594124,-0.9113989956791759,111.0,-0.06487987219952754,0.4339706536238328,0.1415073365940418,0.19831036016007114,0.01217824543530933,0.1728546020453535
127751,Umagos ES,Misamis Oriental,Region X,4.191396031105474,0.7989592823247802,-1.2342372117420524,1.4879557566906234,-0.31453359898119526,-0.7144756177801064,263.0,Lagonglong,824025.11,142.0732948275862,-9.724793439768114,263.0,0.3268334920219669,0.025455758114717654,0.6725767007558915,0.7110382392174299,0.01217365000523649,0.1727434415295687
129096,Patulangon Elementary School,Davao del Sur,Region XI,2.7799920286419146,1.4746963072537858,0.3126844440081724,-0.47294569168711,0.2690342562148442,0.2828765159504455,242.0,Santa Cruz,126253267.93,4836.178193901786,12.333539577566269,242.0,-2.5244851494813174,0.9921076033792797,0.6319475322365495,0.019341929746554024,0.012126615339077999,0.17263228101378392
133046,Tairan ES,Basilan,BARMM,4.053976640711902,1.1151675683788522,-1.5971835701370092,1.3897340449752487,-0.5395068136026289,-1.9784836744975753,184.0,Lantawan,128652.01,25.859700502512563,-9.578187657809439,184.0,0.39742458340565884,0.026345042240995997,0.48404846598488216,0.9507003112494442,0.012123593982145341,0.17252112049799911
117598,Jaro II ES,Iloilo City,Region VI,3.050219465487145,1.3035614256345245,-0.24756427374141826,0.49034235335196863,0.02853728819255963,-0.6531836719018578,460.0,Iloilo City,631795575.27,5546.153088854946,3.6108407214653053,460.0,-2.95574194848863,0.7923521565140063,0.8519897732325478,0.017952423299244107,0.012119248928969893,0.1724099599822143
132504,Ritaglenda Elementary School,Dinagat Island,CARAGA,4.0144830659536535,0.7777083739647874,-1.038878189815617,0.6728377121599625,-0.2990111011382579,-0.09862124231100411,104.0,Basilisa,700157.63,137.66371018482107,-4.101493829387425,104.0,0.32951198582718255,0.17207647843485993,0.09809915518008004,0.71776345042241,0.012116246952805053,0.17229879946642954
118837,Tapon ES,Bohol,Region VII,4.602912121353996,0.4929899019491333,-2.642859103976889,0.4108529307803739,-0.14990728609383974,-1.249313602489888,281.0,Ubay,6512778.81,290.08858447285195,-8.739352761782447,281.0,0.23692524249045527,0.035571365051133834,0.7015340151178302,0.4853268119164073,0.012111098870895622,0.17218763895064473
114411,Salvacion ES (Magdalena),Sorsogon,Region V,3.842037037037037,0.9234137970995822,-1.3155105577019954,0.9254524721766102,-0.378051195627354,-1.5402956170412716,131.0,Santa Magdalena,1196783.62,250.37314225941424,-6.001260203271254,131.0,0.2610494116714754,0.08681636282792352,0.25722543352601157,0.5420186749666518,0.012104023136248416,0.17207647843485993
108462,Paang Bundok ES,Laguna,Region IV-A,3.927232198142414,0.7401486357968206,-1.560798819255693,0.36087512899896756,-0.07197830828407492,-0.8923605219015643,105.0,Santa Maria,2282355.75,284.40570093457944,-3.1783806108264687,105.0,0.24037717041251008,0.23421520675855936,0.10487994664295243,0.4926634059582036,0.012102019588123077,0.17196531791907516
131388,Chua ES,Koronadal City,Region XII,4.065997351540708,0.8813884982154244,-1.6497313297408147,0.6554598277414967,-0.3029955675397574,-0.8706567514988106,237.0,Koronadal City,48534377.5,926.0518507918337,-5.307890769786884,237.0,-0.14937501188269847,0.11138283681636282,0.6214428634948866,0.17468875055580257,0.01209161799916334,0.17185415740329035
124260,Sto. Nino SPED Center,Tacloban City,Region VIII,4.411318660612047,0.48743015740049855,-0.8138910137551495,0.4358588017719218,-0.235021258568604,0.04818812124131533,933.0,Tacloban City,98257958.49,1490.7219894406262,-4.739982584283554,933.0,-0.4923700082124762,0.13761671854157403,0.9527567807914629,0.092207647843486,0.012089829881498019,0.17174299688750555
103490,Pulay-Union Kalinga Elementary School,Isabela,Region II,3.291304347826087,1.1108481482138663,-1.0028571281696808,-0.04565217391304355,0.016128259634331288,0.1751449923978452,101.0,Luna,3802371.15,910.7475808383233,4.403966671849428,101.0,-0.14007880927298494,0.8299244108492664,0.07936860827034238,0.18352601156069365,0.012088848371753821,0.17163183637172078
501522,Baobaoan Integrated School,Butuan City,CARAGA,3.542919254658385,1.1833686155980914,-0.8282140141762074,0.8958762439056969,0.05080020136132535,-0.834373846129503,139.0,Butuan City,129000673.9,1296.6716311842872,-1.619510998215412,139.0,-0.37449888777888396,0.3628279235215651,0.29646509559804357,0.11232770120053356,0.012082620730358078,0.17152067585593597
107955,Tapia Elementary School,General Trias City,Region IV-A,3.620397869936808,0.9599813680876299,-0.8572950779865233,0.2955036407415479,-0.16088715223096273,-0.41002282729692746,803.0,General Trias City,448552355.72,4312.879010413161,0.2559042906457815,803.0,-2.2066199229801287,0.5387950200088928,0.9378612716763006,0.023899510893730547,0.012076780932331655,0.17140951534015117
118704,Cabawan Elementary School,Tagbilaran City,Region VII,3.4082417582417586,1.1567395500737687,-0.8289975287889744,0.30346722243274016,0.0347116927677682,-0.2553682023596505,134.0,Tagbilaran City,57722045.46,1942.9798525649658,2.284333088366841,134.0,-0.7670829308289264,0.7064250778123611,0.2735660293463762,0.0624722098710538,0.012072998422090022,0.1712983548243664
106472,Matapitap ES,Tarlac,Region III,3.897333333333333,1.360866150681801,-1.2171069162240595,0.047333333333333005,-0.026005160109894954,0.02621553979770641,103.0,Gerona,18517253.8,889.3119681106522,2.2078631627474685,103.0,-0.12705827320134577,0.7008670520231214,0.09231880835927078,0.18641618497109827,0.012061725761380634,0.1711871943085816
128209,Labuyo ES,Tangub City,Region X,4.547272727272727,0.566201770213017,-0.891545323270447,0.740959595959596,-0.4320356060563253,-0.022701967375611476,166.0,Tangub City,5224566.74,276.09611266712466,-7.128967253651301,166.0,0.24542462555883282,0.057803468208092484,0.41662961316140507,0.5000555802578924,0.012042656818615471,0.1710760337927968
100998,Cuenca ES,La Union,Region I,4.287532467532467,0.861492118903832,-1.7816980269380092,0.695209235209234,-0.05830364697877566,-0.05955777377932159,129.0,Pugo,1510861.99,325.2663057050592,-5.3694072535585935,129.0,0.21555740038390567,0.10904846598488217,0.24777678968430414,0.44486438417074253,0.012020092779521124,0.170964873277012
109408,San Francisco ES,Rizal,Region IV-A,3.807131519274376,1.2510751313831088,-0.9292050351825074,0.7380249292699537,-0.2755040783464868,-0.6715492390185657,1409.0,Cainta,188574879.99,2611.2617701063477,-2.2022494114590043,1409.0,-1.1730143555061028,0.3119164072921298,0.9789906625166741,0.03935082258781681,0.01201629508443297,0.1708537127612272
104344,Villa Hermoza ES,Quirino,Region II,3.915238095238095,0.3844529624816257,0.5139725159788959,0.6685527544351078,-0.4261650213790284,1.6215193505376975,100.0,Maddela,3008189.96,298.401940283702,-1.8701259951939204,100.0,0.23187549884250197,0.3405958203646065,0.07431080480213428,0.47471098265895956,0.012014911009366946,0.1707425522454424
112700,Bagamelon ES,Camarines Sur,Region V,3.681706824606273,1.1226625390709195,-0.5916288265611976,1.0018048638219592,0.2652968158400779,0.2588283384285305,95.0,Libmanan,6072890.36,200.26679725629864,-1.2021269741038267,95.0,0.29148527934736734,0.4051800800355714,0.048632725655847045,0.6093263672743442,0.01200678318016354,0.17063139172965763
501195,Candiisan Integrated School,Malaybalay City,Region X,2.860751879699248,1.2060832197238807,-0.2687141377406915,0.7278153717627402,0.061699923089530095,-0.8672511475983928,95.0,Malaybalay City,25192678.77,434.78381806257875,2.5365780692607367,95.0,0.14903367940407639,0.7259893285904847,0.048632725655847045,0.3399844375277901,0.012003776086066707,0.17052023121387283
502307,Bangag Integrated School,Cagayan,Region II,4.273887445887446,1.0770969783654658,-1.9804196024560947,1.258261925314399,-0.5273171336301887,-1.7573335449855516,345.0,Solana,3076149.69,147.81364134352026,-10.148997570378555,345.0,0.32334665962655124,0.022009782125389062,0.7761227212094264,0.7002000889284127,0.011961022374968875,0.17040907069808803
108173,Anastacio N.F. Dinglas Elementary School,Cavite,Region IV-A,3.267333333333334,1.5194525661358813,-0.6055548553418475,0.20387619550548708,-0.021654554603375065,-0.2203686711544684,150.0,Ternate,14058459.77,2597.166039164973,4.874176507314591,150.0,-1.1644522502138492,0.8521565140062249,0.3502667852378835,0.040017785682525564,0.011944593615492825,0.17029791018230325
133468,Pantao Raya PS,Lanao del Sur - I,BARMM,4.3837762237762234,0.7505132339725884,-1.6663102698619645,0.4042307692307694,-0.524269977806777,-0.06581019047839365,110.0,Saguiaran,867274.45,88.86919254021927,-5.462331103515768,110.0,0.3591510162183981,0.10549132947976879,0.13606047132058693,0.831702979101823,0.011937599207339758,0.17018674966651845
118116,Cogtong ES,Bohol,Region VII,4.579326923076923,0.687032030025812,-1.7618859042686679,0.5788501358057809,0.05297589796489355,-1.6246195607706917,174.0,Candijay,2245331.61,283.28685465556396,-7.392137936935919,174.0,0.24105678608385195,0.05380168963983993,0.4492552245442419,0.4934415295686972,0.01192682232328437,0.17007558915073365
120692,Candanay Elementary School,Siquijor,NIR,3.8465010141987834,0.7316414654088113,-0.6136677962616203,0.616544117647059,-0.7998538579954138,-0.419472757692937,139.0,Siquijor,4219913.6,662.7789539814669,-4.141297085855798,139.0,0.01054363813000622,0.1696309470875945,0.29646509559804357,0.237105380168964,0.011923947754231572,0.16996442863494887
108050,Talipusngo Elementary School,Cavite,Region IV-A,3.879960317460317,0.8712274689476512,-0.3495466071324456,0.4984126984126984,-0.17983940793003794,0.7317622640468067,102.0,Maragondon,6069602.61,509.8364225115498,-0.4495342043241053,102.0,0.10344481959803972,0.4735437972432192,0.0856491774121832,0.29390840373499333,0.011920524170906163,0.16985326811916407
501647,Cosina Integrated School,Bukidnon,Region X,4.4213397745571665,0.8399659648521128,-2.3114993076150485,0.9544653054712864,-0.1951576451440068,-1.8233172468154328,250.0,Talakag,2794107.49,129.27902142229215,-9.74518082385227,250.0,0.33460505892329445,0.025122276567363273,0.6478990662516674,0.7322698977323254,0.01191893710033403,0.16974210760337927
127657,Minsacuba ES,Misamis Oriental,Region X,4.416747252747252,0.5166715077186266,-1.5742287689989345,0.3518388278388276,-0.32194946400440283,0.45392300536321883,130.0,Claveria,5153964.62,362.95525492957745,-5.178553761477681,130.0,0.19266417455852325,0.11716318363717208,0.25227879057358826,0.4027901289461983,0.011905584542145955,0.1696309470875945
133670,Lumbac Macadar Elementary School,Lanao del Sur - II,BARMM,4.586764193660746,0.8151634287293856,-1.9900375472216472,0.6106351614026808,-0.4085447963112958,-0.6967722740916991,131.0,Lumbatan,75000.0,14.515192568221405,-7.72581568229113,131.0,0.40431552590634856,0.04802134281903068,0.25722543352601157,0.9638172521120498,0.011905370180325519,0.1695197865718097
127658,Panampawan ES,Misamis Oriental,Region X,3.9944026733500415,0.7398989443216667,-1.4823193539472743,0.44604459867617763,-0.035873482354300656,-0.7486326900981469,111.0,Claveria,5153964.62,362.95525492957745,-3.553707248889208,111.0,0.19266417455852325,0.20820364606491773,0.1415073365940418,0.4027901289461983,0.011867141106735646,0.1694086260560249
108051,Tulay Elementary School,Cavite,Region IV-A,4.2306349206349205,0.8982689114838693,-1.8624795430745564,0.7776631069094302,-0.35229807966427185,-1.3399656936215933,299.0,Maragondon,6069602.61,509.8364225115498,-7.250522894384854,299.0,0.10344481959803972,0.05569141840818141,0.7240995998221432,0.29390840373499333,0.011852189608933488,0.1692974655402401
101584,Linmansangan ES,"Pangasinan I, Lingayen",Region I,4.160897329113221,0.8007401882627636,-2.2530983285501995,0.3957374411085057,0.16924873170307453,-1.8910573119193645,135.0,Mangatarem,8015646.25,405.97884167341977,-5.209179693007224,135.0,0.16653055429553218,0.11605157847932414,0.2782903512672299,0.36638506002667853,0.011832784553608337,0.1691863050244553
105451,San Jose Elementary School,Nueva Ecija,Region III,4.299374609130706,0.6977469307265217,-1.2376158594312918,0.6660742421377699,-0.20266430920067147,0.07428335154468857,205.0,Jaen,12217968.38,798.2469868025612,-5.294946438954355,205.0,-0.07174308865080051,0.11227212094264118,0.5421854157403291,0.19430858159181857,0.01182801154770971,0.16907514450867053
105705,Pinagcuartilan Elementary School,San Jose City,Region III,2.880857142857143,1.4936365291244338,0.05762240686894997,1.3713870101986048,0.8108823939734034,-1.1941048343951226,121.0,San Jose City,62146564.83,1613.316498273669,2.030837032451993,121.0,-0.5668370292734105,0.687638950644731,0.20236771898621608,0.08492663405958203,0.011818044398513758,0.16896398399288573
100680,Sagat Elementary School,Ilocos Sur,Region I,4.024160401002506,0.6290039235512609,-0.9013846122525649,1.5568852244881994,-0.02892967785466971,-0.7865185398229878,246.0,Santa Cruz,1764668.22,228.22920589756853,-9.077634575145616,246.0,0.27450020152434934,0.03201422854602046,0.640840373499333,0.5748110271231659,0.011792828883302105,0.16885282347710093
118160,Villafuerte ES,Bohol,Region VII,4.300717948717948,0.6307513281187754,-0.7523020366241611,0.5053034866368198,0.00047166841690438055,-0.7276253391234224,113.0,Carmen,3650336.07,308.64429441109326,-4.188978733739853,113.0,0.22565403258126257,0.16707425522454425,0.15217874610938195,0.46298354824366383,0.011771426470543902,0.16874166296131615
501089,Bago Chiquito IS,Capiz,Region VI,3.696825396825397,0.5269715996353849,-0.7954823497258794,0.38941798941798966,-0.46804295071867363,0.25497174401568246,98.0,Panay,1808284.58,218.07580559575496,-2.1794853132433336,98.0,0.2806676349706952,0.3139172965762561,0.0640840373499333,0.5847598932859048,0.011763666090932112,0.16863050244553135
128160,Mimbalot ES,Iligan City,Region X,3.7571396846546747,1.1185984239299172,-1.264565046947261,0.9229681977054103,-0.1362916069720863,-0.9752948451258399,408.0,Iligan City,165703148.63,1699.22319831414,-3.907951941482606,408.0,-0.6190189426566706,0.18430413517118718,0.8234771009337484,0.07747887950200089,0.011758987743424524,0.16851934192974655
117546,Cadiz East I ES,Cadiz City,NIR,3.8288491196958376,1.1157700104849635,-0.9354897877706557,0.7478466022013848,-0.09145948604521204,-0.4452579938187046,538.0,Cadiz City,99101291.96,2381.727317647624,-2.2545263864368286,538.0,-1.033589294235766,0.3078034682080925,0.8844486438417074,0.04318586038239217,0.01175676143511169,0.16840818141396177
167001,Pusil Elementary School,Lipa City,Region IV-A,3.614617525993957,1.1293826724664613,-1.3278024663238448,0.24887678525321588,-0.18426716076492,-0.35724492485012316,305.0,Lipa City,380942155.92,3666.0779128091617,0.4613291415156789,305.0,-1.813736494382953,0.5548021342819031,0.7317140951534015,0.02895731436193864,0.01175541119457591,0.16829702089817697
104576,Happy Valley ES,Bataan,Region III,3.937069597069597,0.9007594525743595,-1.0626529134559073,0.9623172399864135,-0.12131067983041188,-1.2461784072836362,206.0,Dinalupihan,24311935.91,763.5178666541046,-5.443228990042726,206.0,-0.050647738246119185,0.10649177412183193,0.5447421076033793,0.2025900400177857,0.011752360350470696,0.16818586038239217
129706,Manuel L. Quezon ES,Davao City,Region XI,4.096010501358461,0.8955027363097534,-1.652231845600974,0.33434490203605227,-0.13054839414291752,-0.4486799608080587,822.0,Davao City,969489833.25,2114.8967807203157,-2.960980556175634,822.0,-0.8715096431795619,0.2520008892841263,0.9398621609604269,0.049577590040017785,0.011742258866548642,0.1680746998666074
129093,Anastacio G. Canda Elementary School,Davao del Sur,Region XI,3.222397636523104,1.4422551348101036,-0.33228967983943025,0.5974127058419709,0.012169919044160427,-0.6052713500514622,394.0,Santa Cruz,126253267.93,4836.178193901786,2.842480133703923,394.0,-2.5244851494813174,0.7446642952423299,0.8138061360604714,0.019341929746554024,0.011721448739724732,0.1679635393508226
107623,Palingowak Elementary School,Batangas,Region IV-A,4.0338316286388665,0.838244060810087,-1.2360680788007217,1.0846316628649295,-0.12215966206902207,-0.8695013941374146,163.0,San Juan,10835671.58,348.7951966780403,-6.60971099494828,163.0,0.20126535389419237,0.0689195197865718,0.40373499333036905,0.4210204535349044,0.011714987527780727,0.16785237883503779
130074,Cebomailo ES,North Cotabato,Region XII,3.1557758031442242,1.3398979717105353,-0.38569216877044665,1.3503531556163137,0.1270904095226042,-1.5156277985670434,103.0,Magpet,5976842.73,408.72890173015116,-1.8026280316576317,103.0,0.1648600979095749,0.34748777234326367,0.09231880835927078,0.36488439306358383,0.011705366196809664,0.167741218319253
212502,Butuan City Special Education Center,Butuan City,CARAGA,4.5935927777989845,0.4804529340441429,-1.0503611764724823,0.2780371374160744,0.17432375242921405,-0.9520060196304064,339.0,Butuan City,129000673.9,1296.6716311842872,-4.800867323757913,339.0,-0.37449888777888396,0.1350600266785238,0.7706202756780791,0.11232770120053356,0.011691066578424822,0.1676300578034682
117767,Tuburan ES (San Carlos City),San Carlos City,NIR,2.566709956709957,1.628370216247123,0.30940001424875535,0.4951911976911978,0.30901595001324034,-0.364584894200814,105.0,San Carlos City,43160948.52,1267.2778354571615,8.137956069151597,105.0,-0.35664434905355147,0.9494219653179191,0.10487994664295243,0.11738550466874166,0.011688699785213988,0.1675188972876834
128393,New Manay ES,Davao De Oro,Region XI,2.574049707602339,1.32702122400282,0.015354675343508203,0.005043859649122684,-0.1463340949615637,-0.028243135928262494,87.0,Maragusan,2851168.9,166.03592476123922,8.396783145118095,87.0,0.3122779814617438,0.9529791018230325,0.018508225878168076,0.6625166740773677,0.011685437610419958,0.16740773677189863
103714,Blanga Elementary School,Sultan Kudarat,Region XII,3.6207108680792883,0.9852238941175662,-0.08427450308922538,0.8886281359965564,0.22018823915231567,-1.1377185633719735,103.0,Kalamansig,6232847.65,461.453146516621,-1.3804101519082272,103.0,0.1328340513573358,0.3880613606047132,0.09231880835927078,0.32603379279679856,0.011680278775496418,0.16729657625611383
124277,Dipopor ES,Zamboanga del Norte,Region IX,4.242555555555556,0.4515951522594356,0.5516760198181013,1.2725555555555554,-0.3282894907529863,1.4845877479424137,116.0,Godod,606944.31,132.7234441285808,-5.77186450880901,116.0,0.3325128290130521,0.09470875944864385,0.16985326811916407,0.7256558470431302,0.011673329770103118,0.16718541574032902
132067,Camayahan ES,Butuan City,CARAGA,3.701948051948052,0.8812504214801887,-0.6238720876097579,0.6913419913419916,-0.5828033100756137,-0.24947883855737008,162.0,Butuan City,129000673.9,1296.6716311842872,-2.8711774302506354,162.0,-0.37449888777888396,0.2600044464206314,0.3996220542463317,0.11232770120053356,0.011671242536372481,0.16707425522454425
115222,Inabasan ES (San Jose),Antique,Region VI,3.680874741200828,1.3392135976321728,-1.2034256406099584,0.8378011481272352,-0.5970234794266649,-1.3295280771877027,104.0,San Jose,4260043.15,221.24347701895613,-3.587991337729395,104.0,0.27874351082491566,0.20520231213872833,0.09809915518008004,0.5794241885282347,0.0116639094230409,0.16696309470875945
105597,Cadaclan Elementary School,Nueva Ecija,Region III,3.5622641509433963,1.187854702831499,-1.091092868623307,0.8658226113646017,-0.1150417941343167,-0.9949969810471387,261.0,Pantabangan,13497371.14,1996.947942003255,-2.3874833565747107,261.0,-0.7998645202416512,0.2980213428190307,0.6686305024455313,0.058470431302801246,0.011651178330279382,0.16685193419297464
104449,Paleg ES,Aurora,Region III,4.281989247311828,0.8883728929208872,-2.094109735097374,0.3666666666666676,-0.054588142389479066,-1.5920284628720005,134.0,Dinalungan,1362442.15,410.00365633463736,-5.183191080329153,134.0,0.1640857795580974,0.11694086260560249,0.2735660293463762,0.3637172076478435,0.011635694448736427,0.16674077367718987
113063,Salvacion ES (Sipocot North),Camarines Sur,Region V,4.184587961058549,0.7012876911533062,-0.6048646632110717,0.9444261620732202,-0.3855954242985712,-0.46705093349205995,126.0,Sipocot,3712278.53,181.9476807332255,-6.262955034566586,126.0,0.30261277640189865,0.07925744775455758,0.2318808359270787,0.6329479768786127,0.011632497194483853,0.16662961316140507
113382,Jaboyoan ES,Masbate,Region V,3.783166023166023,0.8153681310795176,-0.7886023533684179,0.8983739913151672,-0.1191804381086582,-0.7497339064328273,185.0,Aroroy,30401081.67,1140.2401046433126,-4.093350397096666,185.0,-0.2794784020132023,0.1728546020453535,0.48760560248999557,0.13795020008892842,0.011627115008393156,0.16651845264562026
109799,San Isidro Elementary School,San Pablo City,Region IV-A,4.25995085995086,0.9242024009007682,-1.4463482850062273,0.5465396268850706,-0.2539713454529088,-0.43950429004938396,354.0,San Pablo City,107048311.19,1448.7719578015672,-4.509938618934195,354.0,-0.46688849261028065,0.15006669630947087,0.7844597598932859,0.098654957759004,0.011613788355099956,0.1664072921298355
106346,Malacampa ES - Main,Tarlac,Region III,4.632335692618807,0.656933063954541,-2.0338513673943996,0.40764807949169324,-0.30922873452676847,0.016154272315984652,245.0,Camiling,11393848.52,560.6657080995965,-6.685720405958977,245.0,0.07256981943345546,0.06647398843930635,0.6389506447309915,0.2731769675411294,0.011602808639680405,0.16629613161405069
118781,Cawayanan ES,Bohol,Region VII,3.8859501695415006,0.9527378081137522,-0.8408359448507328,0.4127532884498821,-0.11265106027358562,0.4313128100370638,95.0,Tubigon,3423497.2,272.2679497375537,-0.5164570758562769,95.0,0.24774994903550893,0.46754112939084036,0.048632725655847045,0.5098932859048466,0.011593851290332583,0.16618497109826588
116274,Ilajas ES,Iloilo,Region VI,4.342549019607843,0.8165720394482975,-1.0025820956437357,0.40658364246599543,-0.458495091692929,0.3962325291847837,129.0,Dingle,6787154.1,691.931297787746,-3.6139404635080576,129.0,-0.007164236560810832,0.2038683859493108,0.24777678968430414,0.22943530457981326,0.011589661521271107,0.1660738105824811
106426,Aurora Aquino ES,Tarlac,Region III,4.087356898064316,1.1201545177726653,-1.2508504142888874,1.0053798863806263,-0.3782390021145574,-0.9096453503806512,455.0,Concepcion,41128887.5,1049.2063137755101,-5.953000157397299,455.0,-0.22418216332896024,0.08859493108048021,0.8502112049799911,0.15379057358826145,0.011584183159334892,0.1659626500666963
119100,Paril ES,Cebu,Region VII,3.8768181818181815,1.139284061386784,-0.6311129259036541,0.6618560606060604,-0.27198355820955133,-0.2058703134970037,96.0,Barili,4666321.36,210.72621748554914,-1.6539894447433166,96.0,0.2851319616179616,0.3599377501111605,0.05407959092930191,0.5942641173855047,0.011567521174420729,0.16585148955091153
108293,Eugenia Games Olarte Reyes Elem. Sch.,Laguna,Region IV-A,3.660168608506205,0.7944991084189438,-0.0565247720851094,1.2289331772707741,0.0013617932331350113,0.5527953636785797,117.0,Mabitac,2750113.17,561.1330687614773,-3.1192759012459166,117.0,0.07228593268695586,0.23943975100044465,0.17730102267674522,0.27228768341485104,0.01155940525924378,0.16574032903512673
119299,Dugyan ES,Cebu,Region VII,3.7896546106223523,1.0501707283855393,-1.638446726656602,1.391535488365299,-0.05403676246403921,-1.6760639111670765,169.0,Dalaguete,5099523.67,248.34536232589852,-7.649392946182137,169.0,0.26228113674997544,0.049577590040017785,0.42707870164517564,0.5454090706980881,0.011548236839655581,0.16562916851934192
107481,Paaralang Elementarya ng Calingatan,Batangas,Region IV-A,4.390133278933768,0.7491898992526791,-1.4706625166877871,0.7062283213446006,-0.1995636459082667,-0.8306800786630019,198.0,Mataasnakahoy,3211207.7,453.1763618402484,-6.678680910619985,198.0,0.13786158076855637,0.06691863050244554,0.5242329924410849,0.329035126722988,0.011542866118089664,0.16551800800355715
100008,Pulangi ES,Ilocos Norte,Region I,3.5121637426900576,1.288023605414908,-1.1409058416706346,0.9500999811356339,0.006435689950712087,-1.1556022978461946,116.0,Bacarra,4802678.09,714.3653264911497,-2.212236463862067,116.0,-0.020791235876197,0.3109159626500667,0.16985326811916407,0.2185415740329035,0.01154120071060444,0.16540684748777235
108562,Cabugao ES,Quezon,Region IV-A,4.128522875816993,1.0060124268080408,-0.953036302883198,0.40808714596949924,0.18585190025616438,-0.7683479690082665,95.0,Burdeos,1068984.18,173.84683363148477,-1.592350296862524,95.0,0.30753343685789253,0.3660515784793241,0.048632725655847045,0.647565584704313,0.011528018224414335,0.16529568697198754
108001,Tambo Elementary School,Cavite,Region IV-A,3.8543167420814477,0.8954587476916196,-1.500448289036578,0.8388658618570726,-0.24488636809967002,-0.5249464007883347,145.0,Indang,8348726.29,571.1264393213846,-4.860433591398633,145.0,0.06621570537385645,0.13239217429968875,0.3259782125389062,0.26695197865718095,0.011520837021358712,0.16518452645620277
115461,Concepcion H. Castro ES,Capiz,Region VI,4.395166838665291,0.8240082981168506,-1.2651418947591915,0.7436145510835916,-0.5375129514598642,-0.2778901886067634,127.0,Dumalag,884989.12,145.94147757255936,-6.628512539006303,127.0,0.3244838594920976,0.06847487772343264,0.23760560248999554,0.7073143619386394,0.01150801497919591,0.16507336594041797
124188,Rufina M. Tan Elementary School,Ormoc City,Region VIII,4.264795783926219,0.6553352807981303,0.17082489584817034,0.3219281939998062,-0.15211099413991291,0.3130947610431108,127.0,Ormoc City,79890752.08,1262.8553014447853,-1.1890163292512375,127.0,-0.3539579894720565,0.4060693641618497,0.23760560248999554,0.11910849266340595,0.011492106199755525,0.16496220542463316
116752,San Antonio ES (San Miguel),Iloilo,Region VI,3.1070175438596492,1.0245522013000468,-0.9746981311915167,0.1562865497076027,0.14442625438941814,0.7452721195227977,99.0,San Miguel,6025882.14,768.9016383820339,4.443681978898719,99.0,-0.05391797805104356,0.8318141396176079,0.06869719875500223,0.20108937305469096,0.011490910627973137,0.1648510449088484
207508,San Pedro Elementary School,North Cotabato,Region XII,3.375,0.6539700872178364,-0.4523647753910623,0.7703373015873018,-0.009142946130403229,0.04559694274095033,100.0,Midsayap,12225682.7,384.4433414043583,-1.235448526079323,100.0,0.17961176459898842,0.4012894619831036,0.07431080480213428,0.38461538461538464,0.011469285722530732,0.16473988439306358
118802,Bay-ang ES,Bohol,Region VII,4.499730458221023,0.7307100624836818,-2.039837532062802,0.7498455065413179,-0.11590940309504982,-1.5036973342523228,243.0,Ubay,6512778.81,290.08858447285195,-8.52955576325282,243.0,0.23692524249045527,0.03723877278790574,0.6339484215206759,0.4853268119164073,0.01145733389535159,0.16462872387727878
112849,Cagmanaba ES,Camarines Sur,Region V,4.179594861660079,0.701882331753076,-1.2422299360245517,1.152204250745441,-0.24747980309782802,-0.07986741865271085,133.0,Ocampo,1108553.99,80.00533992494226,-7.641666470419451,133.0,0.3645351456191837,0.049911071587372166,0.2687305469097377,0.853268119164073,0.01144456920156719,0.164517563361494
121535,Cacao Elementary School,Leyte,Region VIII,3.8461904761904764,0.9900500816678969,-1.3145621541795713,0.1289807852965752,0.30051266957499756,-0.20088423769790253,117.0,Kananga,20244833.7,1326.8340346047974,0.9817296480022027,117.0,-0.39282029835545734,0.5995998221431748,0.17730102267674522,0.10760337927967986,0.011439278844994497,0.1644064028457092
107986,Malagasang I Elementary School,Imus City,Region IV-A,4.004750560588633,1.1361849919958398,-1.3015497612478688,0.6136682038227321,-0.2006782162991294,-0.5265215577110305,1751.0,Imus City,253790965.72,2266.5371627088675,-2.9240193733181328,1751.0,-0.963619865951514,0.2552245442418853,0.987661182747888,0.045297910182303246,0.011418487706439991,0.1642952423299244
110498,Montelago ES,Oriental Mindoro,Region IV-B,3.591232492997199,0.9657514344027982,-1.5544400534239329,0.3153083075335399,0.06077795341457515,-0.8063617608163214,96.0,Naujan,8014672.11,316.36031064971974,-0.5544970516618879,96.0,0.22096712817406092,0.4637616718541574,0.05407959092930191,0.45486883059137395,0.011408129149453492,0.16418408181413963
112283,Pulongguit-Guit ES,Camarines Norte,Region V,3.6416040100250626,1.0113600771411502,-2.3453359609437503,0.49665831244778635,-0.1752958703487817,-1.2297622747929642,101.0,Santa Elena,1947007.55,155.37527332216104,-3.5146362757951,101.0,0.3187535321433674,0.21076033792796797,0.07936860827034238,0.681747443308137,0.011404103998962864,0.16407292129835482
