School ID,school_name,division,region,mean_end,sd_end,skew_end,delta_mean,delta_sd,delta_skew,assessed_count,lgu_name,lgu_sef,sef_per_capita,need_score,impact_score,capacity_gap_score,need_pctile,impact_pctile,capacity_gap_pctile,priority_score,priority_pctile
134016,Kinebeka ES,Maguindanao del Norte,BARMM,1.425579133510168,0.9926103675444031,2.6622797225271335,0.247312113174182,0.517360011158214,-0.3794631856044499,308.0,Datu Odin Sinsuat,1031158.92,34.10706578903847,18.165624716406427,308.0,0.3721397609737184,0.9993783671777869,0.7403646912556983,0.9429651885619561,0.6977041451180658,0.9939908827186076
134902,Datu Halun Laboratory School,Tawi-Tawi,BARMM,3.4221296554502074,1.3046848767490409,-1.0759392819388793,-0.052911352486031404,-0.11857453182928168,-0.13321189247789178,695.0,Bongao,3585172.85,105.43075577121012,7.92335268882796,695.0,0.3319695334134238,0.9492333195192706,0.9226585163696643,0.796622461665976,0.6976964554557069,0.9938872772482387
134084,Kilangan ES,Maguindanao del Sur,BARMM,2.387179689919416,1.0005220329479154,-0.2615580311090687,0.0,0.0,0.0,354.0,Pagalungan,463969.5,57.315565163681285,11.823539854615072,354.0,0.359068498095348,0.985495234148363,0.7883340240364691,0.8971715706589308,0.6970120761196633,0.9937836717778699
501730,Lintangan Integrated School,Zamboanga del Norte,Region IX,3.5315880465873355,1.3600398555914386,-0.77455504057155,0.5289751039743931,0.1406578620875356,-1.0418839198661318,437.0,Sibuco,257561.65,22.754806078275465,4.6864154471187724,437.0,0.3785334690953664,0.8574388727724824,0.8429859096560298,0.9567447161210112,0.6915435844918626,0.993680066307501
112351,Duran ES (Camarines Sur),Camarines Sur,Region V,3.798470036763849,1.3183913314202929,-1.1621387405440509,0.2613936068823697,-0.2924289482136879,-0.5726023142777985,699.0,Balatan,487451.81,52.26244344376541,4.025204075257233,699.0,0.36191446763828145,0.8248031496062992,0.9229693327807709,0.9045793617903025,0.6886273330502334,0.9935764608371322
133151,Parangbasak CES,Lamitan City,BARMM,3.225255824920121,1.3993311026692072,-0.5080046151539241,0.5583112217400861,-0.13536193746245662,-0.6187201418196275,473.0,Lamitan City,1669024.06,58.494517225668524,5.815131857351439,473.0,0.35840450030408755,0.8969125569830088,0.8601844177372565,0.89235391628678,0.6884601534131548,0.9934728553667633
133881,Kauran ES,Maguindanao del Sur,BARMM,3.6841714944113897,1.4434549224342934,-0.8707164875757135,0.6663963394515635,-0.21020001863504367,-0.6393412434651105,915.0,Ampatuan,402911.77,34.56986443586444,3.034224666364671,915.0,0.3718791080691611,0.7682345627849151,0.9514090343970162,0.9413593037712391,0.6880445076909941,0.9933692498963945
134927,Dulay ES,Marawi City,BARMM,3.466460048945178,1.346230248751655,-0.40246847407193087,0.35668709026276746,-0.09347368263667599,-0.15129972896561505,394.0,Marawi City,2655105.21,47.83542401585443,6.385457004485679,394.0,0.36440781000289385,0.9139038541234977,0.8166183174471612,0.9198093659345213,0.6864635052207207,0.9932656444260257
123182,Pambujan 1 Central School,Northern Samar,Region VIII,3.75897113286633,1.2621203792993374,-1.0728749557508688,0.5745173059539539,-0.12417843737739198,-0.5364438156992007,1438.0,Pambujan,351900.05,36.16278388654814,2.708735984686833,1438.0,0.3709819596345361,0.7452341483630336,0.9806775797762122,0.9372150849564858,0.6849490439509374,0.9931620389556569
133938,Kayaga ES,Maguindanao del Sur,BARMM,3.706713873590348,0.5939880509228834,0.28543127603297747,0.16115045021417895,-0.06051046473767707,0.5369027586396311,333.0,Pandag,0.0,0.0,5.481432454443479,333.0,0.39134920729515926,0.8868628263572317,0.7691670120182346,0.9979278905926233,0.6807321498416601,0.993058433485288
112343,Bagong Lipunan ES,Camarines Sur,Region V,3.2613452064314785,1.4402536331800122,-0.5809528211709598,0.543794251186946,-0.04550373473552405,-0.6225115420152385,419.0,Balatan,487451.81,52.26244344376541,5.992553351754225,419.0,0.36191446763828145,0.9023000414421881,0.8328325735598839,0.9045793617903025,0.6797596085661939,0.9929548280149192
134895,Ratag Harun Central School,Tawi-Tawi,BARMM,2.5828801331853497,1.12823864483009,-0.4432969672687886,0.3935314927857938,-0.3958795714164747,-1.0610696603996739,317.0,Simunul,97551.8,15.686091011416627,7.5428125558735255,317.0,0.382514641309894,0.9403232490675507,0.7501036054703688,0.9612515540820555,0.6780090360361642,0.9928512225445504
134112,Sagasab ES,Maguindanao del Norte,BARMM,2.8993239256453336,1.0579309647155297,-0.644460320504944,0.346103785130111,-0.03077036572780223,-0.6797263411257912,313.0,Parang,132451.02,5.9419057018527655,7.174314628727225,313.0,0.38800266557466073,0.9323456278491504,0.7457521757148777,0.9739432242022379,0.6771815360511568,0.9927476170741815
133065,Port Holland CES,Basilan,BARMM,4.2790417267525696,0.9059342715748103,-2.0397416290136396,-0.0108108108108107,0.05642589136378662,-0.3096265210283955,1337.0,Maluso,208416.11,15.570871124392976,2.33233674336728,1337.0,0.3825795343220526,0.7190219643597182,0.9775176129299628,0.9622358060505595,0.6763138199908406,0.9926440116038127
133102,Irelley ES,Basilan,BARMM,3.296868793445879,1.393175693901519,-0.6923611125734804,0.37185438063089826,0.2064235828354415,0.06120586325176791,295.0,Sumisip,11320.43,0.9773314339981007,7.528515491372771,295.0,0.3907987642920652,0.9398052217157066,0.7246166597596353,0.9928512225445504,0.6761302137131512,0.9925404061334439
133539,Comara ES,Lanao del Sur - I,BARMM,2.496454545454545,1.400083397919378,0.4353180860073874,0.35926414115204963,0.04477245375353767,-0.39059724453052125,410.0,Amai Manabilang,206328.38,92.56544638851503,11.283710987376308,410.0,0.3392154064980277,0.9828014919187733,0.8264090343970162,0.8262018234562785,0.6710378425932282,0.992436800663075
134963,Sikap Elementary School,Marawi City,BARMM,3.3930101209203594,1.3774145200566774,-0.7696863568639127,0.23610835563758714,0.01073694531521241,-0.3720956206276812,345.0,Marawi City,2655105.21,47.83542401585443,7.09518623897348,345.0,0.36440781000289385,0.9303771239121426,0.7801491918773311,0.9198093659345213,0.6676279559640338,0.9923331951927061
133249,Panalawan Montia-an CES,Lanao del Sur - I,BARMM,3.7759615513880482,0.960392692192449,-0.604098276590899,0.2730635656830449,0.13087458126161833,0.07848457216187932,410.0,Bubong,297057.01,37.67846397767631,4.846362248965862,410.0,0.37012831319273753,0.8632407791131371,0.8264090343970162,0.9350393700787402,0.6670477163219142,0.9922295897223373
133341,Camalig ES,Lanao del Sur - I,BARMM,3.1196554325955734,1.2109062475318761,-0.9874558729586791,0.0,0.0,0.0,283.0,Marantao,63739.69,5.903462998981198,8.905469765341346,283.0,0.3880243168958805,0.9620803978450062,0.7100082884376295,0.9751864898466639,0.6661353186254596,0.9921259842519685
130479,Nicomedes Tolentino ES,Sarangani,Region XII,2.713779881430484,1.510268688767741,0.2065124401667382,0.26111111111111107,0.08792722820990084,-0.29130027447758317,367.0,Glan,2463283.39,85.08457013574662,11.262883762243222,367.0,0.3434287120841412,0.9825942809780357,0.7992644011603812,0.844125569830087,0.6629362359529326,0.9920223787815997
134064,Matanog CES,Maguindanao del Norte,BARMM,3.72399471009293,1.156699876482832,-1.2234341675931841,0.4519785430951919,-0.1229325564900634,-0.2502120588857908,479.0,Matanog,19573.15,3.355013712718547,3.217382735074562,479.0,0.38945962945164747,0.7812888520513883,0.8624119353501865,0.9819726481558226,0.66164613053127,0.9919187733112308
134043,Lapok ES,Maguindanao del Sur,BARMM,3.3863146113146114,0.8371793064525981,0.07116555466400507,0.4114309336671145,0.011851798435068117,0.531316422436195,994.0,Shariff Aguak,899950.26,117.8871181556196,5.965960766833865,994.0,0.3249539834372475,0.9014711976792374,0.9577807708246996,0.7656444260256942,0.6610664156419701,0.991815167840862
113016,Calalahan ES,Camarines Sur,Region V,3.5640695868282073,1.3125379023888166,-0.8247661748314877,0.2442702420288625,0.11999243043159802,0.042577681038381776,382.0,San Jose,738166.04,62.59357585008056,6.636973477521675,382.0,0.356095868799369,0.9198093659345213,0.8093141317861583,0.8833920430998756,0.6576100390010599,0.9917115623704932
500795,Glan Central Integrated SPED Center,Sarangani,Region XII,3.537180267065969,1.4259857826026365,-0.7432145881437657,0.7357241602514324,-0.1550757636008655,-0.7717513415453375,1785.0,Glan,2463283.39,85.08457013574662,3.3145497418756893,1785.0,0.3434287120841412,0.7866763365105678,0.9893804392871943,0.844125569830087,0.6570016531920737,0.9916079569001244
115507,Ivisan ES,Capiz,Region VI,3.951836873982505,1.1851608018620947,-1.3682487870960407,0.06847034966069598,-0.02321864141371721,-0.08324757702823415,844.0,Ivisan,714429.54,98.81459751037345,4.75807138225478,844.0,0.33569582103229434,0.8603398259428098,0.9442084542063821,0.807915457936179,0.6563021539019649,0.9915043514297555
133070,Dasalan ES,Basilan,BARMM,2.957478329393223,1.4290026933491844,0.09129498478452683,-0.40321397829908445,0.38314938255197317,1.0949762995950982,251.0,Hadji Muhtamad,0.0,0.0,15.225678951067076,251.0,0.39134920729515926,0.9954413593037712,0.6567032739328637,0.9979278905926233,0.6523550418518125,0.9914007459593867
134017,Kurintem ES,Maguindanao del Norte,BARMM,3.5936035733071194,1.2804904057802455,-0.8908698568452456,0.6243708347195418,-0.2535696996249046,-0.8000788291060777,622.0,Datu Odin Sinsuat,1031158.92,34.10706578903847,2.873130811950924,622.0,0.3721397609737184,0.7583920430998756,0.9082055532532117,0.9429651885619561,0.6494916634980803,0.9912971404890178
134005,Tanuel ES,Maguindanao del Norte,BARMM,3.3948703058459158,1.290018721839583,-0.7164354704853496,0.6097490485166994,-0.06803080297235309,-0.4870776213125329,378.0,Datu Odin Sinsuat,1031158.92,34.10706578903847,4.528278262008906,378.0,0.3721397609737184,0.8499792789059263,0.8067239950269374,0.9429651885619561,0.6465899846765647,0.9911935350186489
134116,William Reed ES,Maguindanao del Norte,BARMM,2.9254927988318844,1.3197213511191905,-0.5103008624046372,0.5558470050304929,0.16863189711705484,-0.5861808171228525,280.0,Parang,132451.02,5.9419057018527655,7.358971854291607,280.0,0.38800266557466073,0.9368006630750103,0.7070555325321177,0.9739432242022379,0.6451108627321914,0.9910899295482801
126026,Tampalan ES,Isabela City,Region IX,2.827079313583198,1.4280180650478551,-0.25794664549030993,0.5408247523858449,-0.011131482890684552,-0.855024409876433,458.0,Isabela City,3699640.16,105.45392811333124,7.8931425617367506,458.0,0.3319564825146783,0.9481972648155823,0.8531910484873602,0.7953273932863655,0.6434146267539228,0.9909863240779113
134948,Abdulazis ES,Marawi City,BARMM,4.117547568710359,0.8623482938456816,-0.6493469281880833,0.06392975794969136,-0.22955164535782735,1.0158578789585007,424.0,Marawi City,2655105.21,47.83542401585443,4.243860909170174,424.0,0.36440781000289385,0.8364069622876088,0.8358889349357647,0.9198093659345213,0.6430785783547178,0.9908827186075425
128890,San Felipe ES,Davao Occidental,Region XI,3.152442396313364,1.1536699923063225,-0.28425854114211047,0.5463556478475198,-0.12042342890384372,-0.43677630144561386,421.0,Jose Abad Santos,1400200.1,75.66195288014698,5.779151185144569,421.0,0.3487356259505664,0.8958765022793204,0.8343866556154165,0.8587857438872772,0.6419486973518672,0.9907791131371736
124270,Nonoyan ES,Zamboanga del Norte,Region IX,2.4475457875457876,1.0959835379555485,-0.11648259775900463,0.7586073342045241,0.252913584087609,-1.2071025829065662,299.0,Baliguian,186645.62,36.922971315529175,7.51776024136705,299.0,0.3705538143434235,0.939598010774969,0.7301077496891836,0.9357128056361376,0.6419062731761067,0.9906755076668048
133154,Amaloy ES,Basilan,BARMM,2.38423785765197,1.2185102237974943,-4.310315198198244e-05,0.3814221226623218,0.03385806919692924,-0.6670961494329503,256.0,Ungkaya Pukan,5114.36,1.591275668948351,10.305659267793798,256.0,0.39045298465512485,0.976067136344799,0.6662867799419809,0.986738499792789,0.6417161368923807,0.990571902196436
133930,Raranaon ES,Maguindanao del Norte,BARMM,2.785588857822258,1.5492607460351089,-0.22290950716317717,0.24786641929499043,0.12266359016491912,-0.24162651483583727,279.0,Buldon,363333.33,45.95084482104465,10.810711874389986,279.0,0.36546922417159194,0.9800041442188148,0.7060712805636138,0.9251968503937008,0.6401925336636353,0.9904682967260672
111091,Bunog Elementary School,Palawan,Region IV-B,3.1842225898014673,1.3874697061355161,-0.7157293233695808,0.4304901433860939,0.010892267548381795,-0.5111403406960396,317.0,Rizal,761125.23,47.57330020626289,6.792194290641452,317.0,0.36455544079825647,0.9243680066307501,0.7501036054703688,0.9221404890178201,0.6393861872594706,0.9903646912556983
134067,Sultan Mandayan ES,Maguindanao del Norte,BARMM,3.0018991211706667,1.0592939590009647,-0.7725620909626084,0.7232474357774081,-0.21378271548614491,-1.372004953010828,378.0,Matanog,19573.15,3.355013712718547,3.6835557647914574,378.0,0.38945962945164747,0.8063613758806465,0.8067239950269374,0.9819726481558226,0.6387840786378693,0.9902610857853295
133892,Abubacar Siddique ES,Maguindanao del Norte,BARMM,4.029884741002812,0.8772387478735914,-0.362901550706284,0.3875908341927756,-0.14424194439899274,1.0902818726120096,450.0,Barira,291450.47,32.297259530141844,3.3531138515623464,450.0,0.37315906226446893,0.7892664732697886,0.8496684624948198,0.9476792374637381,0.6355277515240781,0.9901574803149606
217520,Nalil ES,Tawi-Tawi,BARMM,2.554877181698454,1.0343818301536307,-0.07087013654023513,0.37428658624627476,-0.16954053629397325,-0.5010736936828194,414.0,Bongao,3585172.85,105.43075577121012,8.721697196853167,414.0,0.3319695334134238,0.9602154993783671,0.8292063820969747,0.796622461665976,0.6342842033857138,0.9900538748445918
170548,Ransang South Elementary School,Palawan,Region IV-B,3.649952991680414,1.1468530089464501,-0.26926656917252034,0.4911847898260291,-0.14017617116641734,0.166192065720427,376.0,Rizal,761125.23,47.57330020626289,4.564686792094411,376.0,0.36455544079825647,0.8525694156651471,0.8047554910899295,0.9221404890178201,0.6326897360347024,0.9899502693742229
112364,Bato North CS,Camarines Sur,Region V,3.729731449414584,1.12678837608868,-1.1700340822942992,0.3000626007430398,-0.1993813354577465,-0.20888986949566002,1005.0,Bato,1329167.72,99.47371052237689,3.8835826149844714,1005.0,0.3353246018807509,0.8166183174471612,0.9589204309987568,0.8066203895565686,0.6316418327598688,0.9898466639038541
113151,Tinambac CS,Camarines Sur,Region V,3.770891777151155,1.3794162609012326,-1.0603652625986286,0.5076261580648755,-0.045017299838665537,-0.488710915955468,1002.0,Tinambac,1908255.07,94.16041991512878,3.624270219149521,1002.0,0.3383171011869489,0.8037712391214256,0.9586096145876503,0.8188458350600911,0.6309230395942466,0.9897430584334853
112344,Balatan CS,Camarines Sur,Region V,3.749114130109703,1.1926979672682485,-1.4135314433668011,0.426904719962355,-0.15669300558268118,-0.7562950856891475,754.0,Balatan,487451.81,52.26244344376541,2.7558002539448334,754.0,0.36191446763828145,0.7483423124740987,0.9309987567343556,0.9045793617903025,0.6302256540205797,0.9896394529631165
130327,Ladtingan ES,North Cotabato,Region XII,3.5057410665200655,1.3194965155532206,-0.5602010308515506,0.843634847093091,0.1854079269840163,-0.6093855542807618,579.0,Pikit,1360360.76,63.078955763702126,3.5090526871349716,579.0,0.35582249789570086,0.7979693327807709,0.8975341898052217,0.8799212598425197,0.6302037934809069,0.9895358474927476
134186,Malibpolok ES,Maguindanao del Sur,BARMM,3.1083547008547012,1.21614721596583,-0.3769895846959232,-0.9157711732711724,0.7983603217866649,-0.3821004390298995,242.0,Rajah Buayan,18250.66,1.6408037399982018,16.206360269315482,242.0,0.3904250899418088,0.9976170741815168,0.6390385412349772,0.9858578532946539,0.6284999183940564,0.9894322420223788
134091,Biruar CES,Maguindanao del Norte,BARMM,2.9455483818241257,1.346763858668098,-0.1377252810029896,1.1873129400570572,0.27893192779581777,-1.6157016278860152,361.0,Parang,132451.02,5.9419057018527655,3.78143583137325,361.0,0.38800266557466073,0.8101947782842934,0.7952755905511811,0.9739432242022379,0.6275390171180806,0.98932863655201
216612,Upper D'lag ES,Maguindanao del Sur,BARMM,2.9797253314281176,1.55224371165375,-0.19828641821708137,0.9483204109693681,0.3313875615862898,-0.6645139214035922,268.0,Pandag,0.0,0.0,6.326680102810402,268.0,0.39134920729515926,0.9123497720679652,0.6887691670120182,0.9979278905926233,0.6270962823101135,0.9892250310816411
134051,Timbangan ES,Maguindanao del Sur,BARMM,2.9872737418786235,1.3688274849878592,0.19617409429959207,0.550834614004863,-0.24049729051012614,-0.21345471924520623,497.0,Shariff Aguak,899950.26,117.8871181556196,7.5067606332689465,497.0,0.3249539834372475,0.9393907998342312,0.8696125155408205,0.7656444260256942,0.6254595228223111,0.9891214256112723
133162,Camalig ES,Basilan,BARMM,3.0738519858705953,1.204288435735619,-0.7946553982819285,0.6954427010096977,0.06578958911075383,-0.7780324814868097,299.0,Ungkaya Pukan,5114.36,1.591275668948351,4.982292381642181,299.0,0.39045298465512485,0.8680066307501036,0.7301077496891836,0.986738499792789,0.6253340463951277,0.9890178201409034
134169,Simuay Junct. CES,Maguindanao del Norte,BARMM,2.8779347826086954,1.3430415543542025,-0.18303617208120943,0.5300313579467852,0.14692761677234656,-0.5978055748993878,1838.0,Sultan Kudarat,3607432.78,166.4943360871371,8.074952248185912,1838.0,0.2975779039625322,0.951512639867385,0.990571902196436,0.6632822213012847,0.6251711429186239,0.9889142146705346
133586,Don Pablo Hofer ES,Lanao del Sur - II,BARMM,3.669236977158365,1.1805295494654664,-0.93234959789084,0.0,0.0,0.0,944.0,Kapatagan,728037.37,147.16744895896502,6.792716735593786,944.0,0.30846300334767146,0.924471612101119,0.9539473684210527,0.7088168255283879,0.6251036173696765,0.9888106092001657
112978,Bolo ES (Camarines Sur),Camarines Sur,Region V,3.5054834054834054,1.359371539553679,-0.6766065027110323,0.4417027417027417,0.13856631953303244,-0.07329100946023348,324.0,Sagñay,506478.0,50.77982755163425,6.026252938046681,324.0,0.3627494919869418,0.9035433070866141,0.7588582677165354,0.9115727310401989,0.6250301518520307,0.9887070037297969
112461,Pandan ES (Camarines Sur),Camarines Sur,Region V,3.3449449449449453,1.4767742010705707,-0.3694472870684916,0.35576492844252483,0.004348579846801037,-0.19841110099797762,384.0,Cabusao,488241.75,94.25516409266409,7.475480896323424,384.0,0.3382637403026122,0.9385619560712806,0.8108164111065064,0.817084542063821,0.6218025105162822,0.9886033982594281
133117,Cabengbeng Elementary School,Basilan,BARMM,3.2501145912910623,1.1705784794117458,-1.1891775051535114,0.44701504377975,-0.3888635220253436,-0.9571055385834031,322.0,Sumisip,11320.43,0.9773314339981007,4.096104325905392,322.0,0.3907987642920652,0.8287401574803149,0.7555946953999171,0.9928512225445504,0.6217151619862,0.9884997927890593
133017,Sta. Clara Central ES,Lamitan City,BARMM,3.583862666792449,1.3393628084030478,-0.9833039875967806,0.5122059628737681,-0.15252231008751838,-0.4955502785372013,433.0,Lamitan City,1669024.06,58.494517225668524,4.037130315650938,433.0,0.35840450030408755,0.8257355988396188,0.8409138002486531,0.89235391628678,0.6196259844182068,0.9883961873186904
133053,Camanggaan ES,Basilan,BARMM,3.728919254658385,1.0975079592145631,-1.1798312067788566,-0.21119668737060104,0.3235316821841596,-0.5463430688610886,266.0,Maluso,208416.11,15.570871124392976,7.517734772434904,266.0,0.3825795343220526,0.9394944053046,0.6852983837546622,0.9622358060505595,0.6195201255488887,0.9882925818483216
501373,Cadayonan Integrated School,Lanao del Norte,Region X,3.05410371318822,1.5735220485621353,-0.07912910067200238,-0.532107991086225,0.12647631098694112,0.580147171004188,309.0,Baloi,1087092.86,86.63475135479759,14.977056743532005,309.0,0.3425556342562199,0.9948197264815583,0.7413489432242022,0.8397741400745959,0.6193406108308335,0.9881889763779528
127166,Pantar Central Elementary School,Lanao del Norte,Region X,3.959043654064916,0.8453692817732396,-1.04806348923718,0.3549907952126192,-0.13615874986455967,-0.1776497697922953,651.0,Pantar,86493.78,13.957363240277553,2.0998966249055506,651.0,0.38348827837177085,0.7013054289266474,0.9145254869457108,0.9649295482801492,0.6188688447417459,0.988085370907584
134056,Cabugao ES,Maguindanao del Norte,BARMM,2.1555337995337993,1.0420933211027195,0.29193607714152664,0.36571403324344476,0.17031574984111297,-0.9912388649343455,243.0,Matanog,19573.15,3.355013712718547,11.092784366963338,243.0,0.38945962945164747,0.9820762536261914,0.641110650642354,0.9819726481558226,0.6182691728600128,0.987981765437215
112669,San Sebastian ES (Camarines Sur),Camarines Sur,Region V,3.538034160068058,1.3164665125712245,-0.6835635011942908,0.29036649702288386,0.035805384150743746,-0.21746422392801718,332.0,Lagonoy,957391.91,62.94489875082183,6.299805486736894,332.0,0.35589800016871564,0.9114173228346457,0.7677165354330708,0.8814753418980522,0.6167772431897951,0.9878781599668462
124423,Osukan ES,Zamboanga del Norte,Region IX,3.7438433947687897,1.1288288435762548,-0.988555861320003,0.2326034385527569,-0.11831209229447559,-0.05724048320835495,655.0,Labason,1375208.58,108.6262701421801,4.690465646663936,655.0,0.330169787221294,0.8578532946539578,0.9148881060920017,0.7850704517198508,0.6161545175118636,0.9877745544964774
134147,Maguindanaon ES,Maguindanao del Norte,BARMM,3.0843292879656516,1.3361606292355763,-0.510413471032943,0.35104055147085944,-0.114531838386293,-0.3349149722674724,1686.0,Sultan Kudarat,3607432.78,166.4943360871371,7.54188893555408,1686.0,0.2975779039625322,0.9402196435971819,0.9872565271446332,0.6632822213012847,0.6156837493309221,0.9876709490261085
121917,Tabontabon Central School,Leyte,Region VIII,4.157833608758521,0.974285108378276,-1.6715133099017472,0.0,0.0,0.0,474.0,Tabontabon,191250.39,56.93670437630247,3.452979194632346,474.0,0.35928187634381614,0.7948611686697058,0.8604434314131786,0.8985702445089101,0.6145619072560576,0.9875673435557397
115675,Pilar ES,Capiz,Region VI,4.019195466770218,1.2909108299032805,-1.2741691189350288,0.1880901419118972,0.335439241048646,-1.2866273311354917,735.0,Pilar,1177371.33,106.12685505678746,4.216131429802288,735.0,0.33157748321645286,0.8345420638209697,0.9279423953584749,0.7935661002900953,0.6145431126571296,0.9874637380853709
125681,Taguisian Elementary School,Zamboanga Sibugay,Region IX,3.7981562774363473,1.3962976048883418,-1.0362411197609869,0.315824692119687,-0.16055467202683404,-0.4082085250382409,336.0,Mabuhay,225231.75,35.99676362474029,4.4945045444184615,336.0,0.3710754639344133,0.8483215913800248,0.7723269788644841,0.9378885205138832,0.6144873500520779,0.9873601326150021
134190,Pidsalenggian ES,Maguindanao del Sur,BARMM,3.824069478908188,1.3424171405403498,-0.8189385373699162,0.3447146401985104,-0.1281643069275762,-0.30051803742125827,304.0,Rajah Buayan,18250.66,1.6408037399982018,4.446660847610075,304.0,0.3904250899418088,0.845731454620804,0.7362204724409449,0.9858578532946539,0.6138392768154928,0.9872565271446332
133555,Tulain ES,Lanao del Sur - II,BARMM,4.04060516862112,0.8189020986854836,-0.3289482057413562,0.0,0.0,0.0,283.0,Bacolod-Kalawi,0.0,0.0,4.916258542482505,283.0,0.39134920729515926,0.8655200994612515,0.7100082884376295,0.9979278905926233,0.6132530784002715,0.9871529216742644
216630,Masdar ES,Maguindanao del Sur,BARMM,2.3420146162081648,0.9997428941994004,0.19522329383389725,0.3691407159149098,0.03852926775645926,-0.5875822196296476,275.0,Pagalungan,463969.5,57.315565163681285,10.119800193341604,275.0,0.359068498095348,0.9750310816411106,0.7000103605470369,0.8971715706589308,0.6123481799675232,0.9870493162038956
133822,Biosong Elementary School,Lanao del Sur - II,BARMM,1.9963529411764707,0.7346525385128132,0.37599992338380017,0.0,0.0,0.0,240.0,Picong,34874.27,6.65158687774175,13.17307061074312,240.0,0.3876029659189384,0.9907791131371736,0.634790716949855,0.972958972233734,0.6119302703150021,0.9869457107335268
112851,Gatbo ES,Camarines Sur,Region V,3.525724380467666,1.3013249172179626,-1.0191126202273675,0.3214968762231831,0.029845727049110593,-0.29353709511073045,371.0,Ocampo,1108553.99,80.00533992494226,5.681077617964655,371.0,0.34628938619466654,0.8932863655200994,0.8010256941566515,0.8540198922503108,0.6110899464991175,0.9868421052631579
216644,Datu Hoffer Ampatuan CES,Maguindanao del Sur,BARMM,2.5670190202517786,1.4356131985228415,0.07283868211922523,0.24654282977558806,0.011180557519423928,-0.2749663903548098,522.0,Datu Hoffer Ampatuan,457699.05,147.78787536325476,11.362227645220102,522.0,0.3081135728870354,0.9831123083298798,0.8795586406962288,0.705605055946954,0.6101401673818588,0.986738499792789
126826,Talakag CES,Bukidnon,Region X,3.9778353717854955,1.2697335928451357,-1.4848935945372526,0.036931004184353355,0.09310577222885197,0.022444071447711655,814.0,Talakag,2794107.49,129.27902142229215,5.287275923911164,814.0,0.31853794766173615,0.8794032324906755,0.9401678408619976,0.7360650642353916,0.6085687600570908,0.9866348943224202
112460,Castillo ES (Camarines Sur),Camarines Sur,Region V,3.359898083527196,1.144944495662602,-0.5183174714547206,0.37213028530742065,0.019367444177343263,-0.34388459237124214,403.0,Cabusao,488241.75,94.25516409266409,6.03460373243588,403.0,0.3382637403026122,0.9040613344384584,0.822420223787816,0.817084542063821,0.6075173300878893,0.9865312888520514
